ASIN List,Campaign Id,Campaign Name,Brand Name,Campaign Start Date,Campaign End Date,Commission Rate,Campaign Budget,Budget Remaining,Available Slot,Total Slot,Recommended
"[B0F3JJ7BZW, B0F3JJVRYS, B0F3JLBGFQ, B0F3JKWC6Q, B0F4XMTCYG, B0DQPSBJ4W, B0F4XJ967G, B0DQPQCR6Y, B0F4XLD8B6, B0DP9PPJRB, B0F3JHY1MR, B0F4XL22MD, B0F4XM3DNC, B0F3JHNKT8, B0F3JKHZZ8, B0F4XN3JBS, B0F3JKGRP7, B0DQPRN1JW, B0F4XLS5YV, B0F4XKT36C, B0F3JKDSVM, B0F4XMVDD8, B0F4XLXK99]",amzn1.campaign.1GBS997G7N1M7,"Baseball-inspired kids' sunglasses - safe, flexible & polarized! Earn 30% !-8010",EYEBUDDY,2026-02-12,2026-12-04,30.00%,5000.0,5000.0,70,800,false
[B0G51SD6F8],amzn1.campaign.3HYI5GB6OGK1S,Half-Sized Seat Gap Filler for 2019‑2025 RAM 1500/2500/3500,LLXGAB,2026-02-12,2027-02-12,16.00%,5000.0,4992.2,55,800,false
"[B0F3JJ7BZW, B0F3JJVRYS, B0F3JLBGFQ, B0F3JKWC6Q, B0F4XMTCYG, B0DQPSBJ4W, B0F4XJ967G, B0DQPQCR6Y, B0F4XLD8B6, B0DP9PPJRB, B0F3JHY1MR, B0F4XL22MD, B0F4XM3DNC, B0F3JHNKT8, B0F3JKHZZ8, B0F4XN3JBS, B0F3JKGRP7, B0DQPRN1JW, B0F4XLS5YV, B0F4XKT36C, B0F3JKDSVM, B0F4XMVDD8, B0F4XLXK99]",amzn1.campaign.3MC06LEJLOL9,30% commission on sports-performance polarized sunglasses for kids !- 8010,EYEBUDDY,2026-02-12,2026-12-05,30.00%,5000.0,5000.0,74,800,false
"[B0GMVDRBXR, B0GK8TBHLT, B0GMTNSTRZ, B0GL1BYBVV, B0GK8SC7CH]",amzn1.campaign.1ZKZIAXJLSO12,"Plush Dog Squeaky Toy, Durable Pineapple Velvet Chew Toy for Aggressive Chewers",AHOR,2026-02-12,2027-02-12,50.00%,999999.0,999999.0,0,800,false
"[B0DHKLF3V5, B0DDPGSC2L, B0DHKL5YS8, B0DDPR6WJR, B0DHKLFM21, B0DJ7CH87Q, B0DDPS7F25, B0DHKMV2FR, B0DHKL4XMQ, B0DJ7BWQ6S, B0DHKMGTRM, B0DHKLTRP3, B0DJ7946BL, B0DJ796Z3G, B0DJ7BXXHG, B0DJ79DPFG, B0DJ7C5SNH, B0DJ7BZTJW, B0DHKLSG6V, B0DDPHWYRD, B0DDP9LZLG, B0DDN8D5T2, B0DJ78PFHX, B0DHKMLKL9, B0DHKK5PCQ, B0FWK12Z9Z, B0DDPH4T1F, B0DHKG6T9R, B0DDPV69B8, B0FJDN4YK5, B0DDPV2LMM, B0DDPLPGHT]",amzn1.campaign.3J8F7LJPRVMA9,🧊 My Amazon Wall Art Minimalist Modern Plan,FUHAIHUA,2026-02-12,2026-12-31,15.00%,5000.0,4662.23,70,800,false
"[B0GFMR1QMX, B0GFMKKQGT, B0GFMCDQQK]",amzn1.campaign.7PKUXJ6529PM,Floating Hair Filtering Mesh Removal,VitaLuster,2026-02-12,2027-02-12,15.00%,1000000.0,999995.42,27,800,false
"[B0D95ZQTC9, B0DCFPCNCM, B0D93V458G, B0D961Q27J, B0D9623YLD, B0D95Z7YD6, B0DCFF6GTG, B0DCFPD14P, B0D961GKPN, B0FWJY5XZT, B0D961KNFP, B0D9615XCS, B0D961VJXS, B0D95ZD8P8, B0D961QD66, B0D95ZD8P2, B0DCFQ766P, B0D95ZRQ2Y, B0D96136ZD, B0D95X213G, B0D95ZS7KK, B0D962CS4R, B0D95YV2T8, B0D95YGCRK, B0D95YXT3R, B0D961Z7VJ, B0DCFR4W7N, B0DCF8Y9BS, B0D95XYD24, B0DCFR48KM]",amzn1.campaign.Z3P5LY9KJUZT,🎐 My Amazon Wall Art Zen Oriental Plan,FUHAIHUA,2026-02-12,2026-12-31,15.00%,5000.0,4945.48,92,800,false
"[B0FZSJJM7W, B0FZSRZ4QH, B0FZSWPGGL, B0FZSXKNBF]",amzn1.campaign.BS9HJ1WB5EQ1,Denim Romper Comfort Chic,MAKABO,2026-02-12,2027-02-12,25.00%,5000.0,4758.0,5,800,false
[B0G4M2LG92],amzn1.campaign.22EY5HQ5Z6VPC,Half-Sized Seat Gap Filler for 2023–2026 Chevy Silverado 1500,LLXGAB,2026-02-12,2027-02-12,16.00%,5000.0,4988.36,56,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.2G1UU79DIYIYX,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-21,2026-12-17,12.00%,5000.0,5000.0,104,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.CAWWPM3RWYKL,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-12-17,12.00%,5000.0,5000.0,109,800,false
"[B0GFN3BSG7, B0GHWMS5DM, B0GHMZMH4Z, B0GFMQWHZL, B0GHWMRKH8]",amzn1.campaign.25LV5JMXQR0BO,Cat Toys for Indoor Cats,VitaLuster,2026-02-12,2027-02-12,17.00%,1000000.0,1000000.0,13,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.18NANGEDOYBI3,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-12-16,12.00%,5000.0,5000.0,105,800,false
[B0F8FRPZYC],amzn1.campaign.XZGXKXCCZEY0,Vykee Nutrition Daily Probiotic – 50 Billion CFU + Prebiotics,Vykee Nutrition,2026-02-25,2027-02-25,10.00%,50000.0,50000.0,95,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.4UD5BYVVN2D4,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-12-15,12.00%,5000.0,5000.0,109,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.2BUF3UJ0NN4CB,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-12-14,12.00%,5000.0,5000.0,105,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.1BB5GI48IE6VH,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-12-13,12.00%,5000.0,5000.0,106,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.27EW6DJ305BP1,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-12-12,12.00%,5000.0,5000.0,104,800,false
[B0F8FRPZYC],amzn1.campaign.2V0WGX97ENWNW,Vykee Nutrition Daily Probiotic – 50 Billion CFU + Prebiotics,Vykee Nutrition,2026-02-18,2027-02-18,10.00%,50000.0,50000.0,89,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.2KTQ1S70ROEEU,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-12-11,12.00%,5000.0,5000.0,104,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.192WHH7FIZXB4,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-12-10,12.00%,5000.0,5000.0,104,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.FXVJAR1J4CN7,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-12-09,12.00%,5000.0,5000.0,110,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.3360IKC3NOSIT,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-20,2026-11-01,12.00%,5000.0,5000.0,105,800,false
[B0G25FWQG1],amzn1.campaign.37I1TQ3ROAPJ8,Half-Sized Seat Gap Filler for Ford F150 F250 F350 F450,LLXGAB,2026-02-12,2027-02-12,16.00%,5000.0,4981.02,83,800,false
"[B0DJ2VV41R, B0DJ2V1WDK, B0DR2CLHM7]",amzn1.campaign.2Y71T239ETKJJ,Unlock Accsoon CineView Master 4K Wireless Freedom for Your Next Adventure!,Accsoon,2026-02-12,2027-01-01,10.00%,5000.0,5000.0,39,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.121E4NX4KHGBU,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-19,2026-12-09,12.00%,5000.0,5000.0,106,800,false
"[B0DXPLWBNX, B0FHB3M85T, B0FHB3X17J, B0DXPRZ5NY, B0FH9NW6KQ, B0DXPL6JJ8, B0FHB4DPS9, B0DXPLXJ2G, B0DXPNKH6T, B0DXPHFXNC, B0DXPL7GSV, B0DXPLSB3K, B0DXPJ4HJ7, B0DXPLTZM1, B0DXPD1F54, B0DXPJ249S, B0DXPKNMGJ, B0FH9NVVHR, B0DXPMGWM6, B0FHB1Z79T, B0FHB4R62H, B0DXPJX3ZS, B0DXPJBRNG, B0DXPDDTH4, B0DXPPJDRB, B0DXPHS63F, B0DXPJ3QQD, B0FHB33VC2, B0DXPPHQX8, B0FH9NVCGS, B0FH9NT2ZS, B0FHB5TSWP, B0FHB5P6CL, B0FH9NW18T, B0DXPJ9529, B0DXPJ6NY6, B0FH9NTMC6, B0FHB4BHGL]",amzn1.campaign.30FK6D9F6OPTX,💥12% commission，Men’s Hiking Pants,MOURCE,2026-02-19,2026-12-08,12.00%,5000.0,5000.0,106,800,false
