ASIN List,Campaign Id,Campaign Name,Brand Name,Campaign Start Date,Campaign End Date,Commission Rate,Campaign Budget,Budget Remaining,Available Slot,Total Slot,Recommended
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.O9I9PD9C9JK7,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.14%,5000.0,5000.0,97,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.12THGPMPSB2AF,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.90%,5000.0,4964.75,38,800,false
[B0F1Y41G14],amzn1.campaign.1VL70COEMPS62,Air Duster 10off Discounted,KONPAYDE,2026-03-23,2026-12-17,10.00%,5000.0,5000.0,58,800,false
"[B0FQJHXT26, B0FQJJC4NF, B0FQJDXRSP]",amzn1.campaign.1N684I7VV1STG,👃2026 New 360° Rotating Nasal Hair Cutter with Storage Box for Men Women Travel,Bonie,2026-03-19,2027-02-28,50.00%,50000.0,50000.0,0,800,false
[B0F1Y41G14],amzn1.campaign.MYWZUYKP82PC,Air Duster 10off Discounted,KONPAYDE,2026-03-23,2026-12-16,10.00%,5000.0,5000.0,67,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.3UX3WNO4FI42K,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.80%,5000.0,5000.0,57,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.E9KX0C9JOOWB,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.13%,5000.0,5000.0,96,800,false
[B0F1Y41G14],amzn1.campaign.3MH8MKLTMDEJ2,Air Duster 10off Discounted,KONPAYDE,2026-03-23,2026-12-15,10.00%,5000.0,5000.0,65,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.3T295WT0BO96X,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.70%,5000.0,5000.0,54,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.35ULI8EZU46N,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.12%,5000.0,5000.0,91,800,false
"[B0FC2FKBWC, B0FC2J8FBC, B0FVDNDKMC, B0FC2FFCRC, B0D5HF1YML, B0D4QXL5C6, B0G3Q2JKKJ, B0FWRSFZVG, B0G3PWVMX9, B0D5CVNL6F, B0G3PWYF9D, B0FWRRGHRP, B0G3PZ3XD8, B0CT3GZ5BB, B0FC2JLBT5, B0FC2F6K6C]",amzn1.campaign.1DFB0402KHXEV,✅✅2026 Good Reviews+Best Seller Spring Garden Pots #TFX,GARVEETECH,2026-03-19,2027-01-01,11.00%,20000.0,19956.63,4,800,false
[B0F1Y41G14],amzn1.campaign.2ES5WSK8268BI,Air Duster 10off Discounted,KONPAYDE,2026-03-23,2026-12-14,10.00%,5000.0,5000.0,59,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.1P9CQ2PEUE8QH,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.11%,5000.0,5000.0,89,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.WTT3803JNKFW,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.60%,5000.0,5000.0,62,800,false
[B0F1Y41G14],amzn1.campaign.2WGR4BR33XBZZ,Air Duster 10off Discounted,KONPAYDE,2026-03-23,2026-12-13,10.00%,5000.0,5000.0,63,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.34VRTFPABY56R,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.50%,5000.0,5000.0,54,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.1GHY40TPFPVP1,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.10%,5000.0,5000.0,90,800,false
"[B0DRJJQ1WK, B0DRJM1BJF, B0FX4ZMCFV, B0FX4YGBPK, B0BWYKK9WM, B0CR7NST44, B0DRJNRJJR, B0DRJNCQSN, B0DRJN6KZ8, B0CG8HRXSB, B0BWYJ2N17, B0DRJK1XMG, B0DRJKCMGV, B0FX4XSHMX, B0FX4Y7TVX, B0DRJNBSS9, B0BWYHV3H4, B0BWYJDPWN, B0BWYHDVTC, B0BWYH2MNH, B0FX516881, B0FX51H1YL, B0DRJNBSSF, B0DRJN6NZX, B0DRJJQ37Q, B0BWYGXDH5, B0FX4Z9YRW, B0FX51ZR2C, B0DRJLL4RG, B0DRJLCVCP, B0DRJNRJJN, B0FX4XLD9H, B0FX4XY6H5, B0BWYFBVCP, B0DRJL2871]",amzn1.campaign.16RYT9NE5VCU0,"Two tees, endless vibes — VAMTAC's spring collection is live. GSX 26031801",Vamtac,2026-03-19,2026-10-24,10.00%,5000.0,4984.21,25,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.2258RJ3DWBY8W,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.40%,5000.0,5000.0,56,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.ODY3YZIJ1ZBR,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.09%,5000.0,5000.0,97,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.1FF8AKTON03AW,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.30%,5000.0,5000.0,53,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.SQ5RG1GMQ1JE,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.08%,5000.0,5000.0,97,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.2QOBKZR8ISDHO,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.20%,5000.0,5000.0,63,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.3GGHZGHDUOPQ7,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.07%,5000.0,5000.0,94,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.2TTFVIER93M7C,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.10%,5000.0,5000.0,59,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.319189YLP8OUE,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.06%,5000.0,5000.0,89,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.39FUNRKK4JHTZ,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,12.00%,5000.0,5000.0,63,800,false
"[B0F9F4WMKX, B0F9DT26KQ, B01CLWOH9O, B0F9F6WBBP, B0F9CW5C8L, B0FN7THYSD, B0FN7R2LVJ, B01E391PX4, B0F9DP85FG, B0F9DGD5T8, B0F9DNWDNY, B01DHJFSFW, B01E1APQDK, B0F9DFPWG7, B01DF2IB0K, B0F9DP86WR, B0F9DF6WL9, B01DHJFSDE, B0F9DQN5DF, B0F9DHWKD7, B0F9DM65MM, B0F9DF1TTR, B0967QHLWF, B0F9F9H4N2, B0F9DWHDHP, B0F9DSRCK6, B0F9DQLJKC, B0F9DS5ZFG, B01DF2IAHE, B0FN7RYQRH, B0FN7VCTKS, B0FN7PWDT3, B0F9DFLWZK, B016XUKCH6, B0F9DLKZ6Z, B0F9DJHTL6, B0F9D8LPTP, B0F9DZQ1ZQ, B01CLWOI0W, B0F9DSNYS9, B016XUKCG2, B0F9F9GDZ6, B01E391RZA, B0967RKN7S, B01DHJFSFM, B01E1APVM6, B0F9F1RSB5, B016XUKCMQ, B0967QK126, B0F9DWNGBL, B01E1APTYG, B0FN7TJFWG, B016XUKCIA, B0F9F92F48, B01CLWOHSA, B0F9DSC1W6, B0F9DBCVJH, B0FN7ST4QV, B01E1APVEE, B01DHJFSFC, B016XUKCJ4, B016XUKCEO, B0FN7THPXC, B0F9DNX3R4]",amzn1.campaign.2SP2VVTKZ3XRB,Upgrade in seconds. ⌚➡️✨,HUANLONG,2026-03-20,2026-12-31,12.00%,5000.0,5000.0,77,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.36VX7U72ISNWU,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.05%,5000.0,5000.0,90,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.RZP43LMEKF88,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.90%,5000.0,5000.0,70,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.35OIC3WHIWN8W,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.04%,5000.0,5000.0,91,800,false
"[B0F9F4WMKX, B0F9DT26KQ, B01CLWOH9O, B0F9F6WBBP, B0F9CW5C8L, B0FN7THYSD, B0FN7R2LVJ, B01E391PX4, B0F9DP85FG, B0F9DGD5T8, B0F9DNWDNY, B01DHJFSFW, B01E1APQDK, B0F9DFPWG7, B01DF2IB0K, B0F9DP86WR, B0F9DF6WL9, B01DHJFSDE, B0F9DQN5DF, B0F9DHWKD7, B0F9DM65MM, B0F9DF1TTR, B0967QHLWF, B0F9F9H4N2, B0F9DWHDHP, B0F9DSRCK6, B0F9DQLJKC, B0F9DS5ZFG, B01DF2IAHE, B0FN7RYQRH, B0FN7VCTKS, B0FN7PWDT3, B0F9DFLWZK, B016XUKCH6, B0F9DLKZ6Z, B0F9DJHTL6, B0F9D8LPTP, B0F9DZQ1ZQ, B01CLWOI0W, B0F9DSNYS9, B016XUKCG2, B0F9F9GDZ6, B01E391RZA, B0967RKN7S, B01DHJFSFM, B01E1APVM6, B0F9F1RSB5, B016XUKCMQ, B0967QK126, B0F9DWNGBL, B01E1APTYG, B0FN7TJFWG, B016XUKCIA, B0F9F92F48, B01CLWOHSA, B0F9DSC1W6, B0F9DBCVJH, B0FN7ST4QV, B01E1APVEE, B01DHJFSFC, B016XUKCJ4, B016XUKCEO, B0FN7THPXC, B0F9DNX3R4]",amzn1.campaign.U939X573FKIK,Still looking for the perfect gift? 🎁 Stop scrolling.,HUANLONG,2026-03-20,2026-12-31,11.00%,5000.0,5000.0,86,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.1C3SDQ8XK7KOL,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.80%,5000.0,5000.0,63,800,false
"[B0G7GTZ4TZ, B0GF229DNC]",amzn1.campaign.2X09JC551OTHY,12% for G117,RAINPOINT,2026-03-19,2026-12-31,12.00%,5000.0,4568.86,0,800,false
"[B0FLQC671M, B0CYLGVKPB, B0FBR2W7V5]",amzn1.campaign.29J8PK0D2MUM1,Free Pro Collar & 10% For Life — Create & Save Now,Petjoy,2026-03-19,2027-03-19,10.00%,99999.0,99999.0,0,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.VAVUNH8670BT,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.03%,5000.0,5000.0,98,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.27SX2GU3FEPFO,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.70%,5000.0,5000.0,64,800,false
[B0F1Y41G14],amzn1.campaign.2662DGNRI02Q,Air Duster 10off Discounted,KONPAYDE,2026-03-22,2026-12-13,10.00%,5000.0,5000.0,63,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.AF0VXDJ3P1M6,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.02%,5000.0,5000.0,96,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.3R2TI5TDVVVQM,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.60%,5000.0,5000.0,72,800,false
[B0FJKRKFG7],amzn1.campaign.1D3R555NLG394,40% commission rate,FXBAOJUNDA,2026-03-19,2027-02-23,40.00%,5000.0,4925.33,0,800,false
"[B0F9F4WMKX, B0F9DT26KQ, B01CLWOH9O, B0F9F6WBBP, B0F9CW5C8L, B0FN7THYSD, B0FN7R2LVJ, B01E391PX4, B0F9DP85FG, B0F9DGD5T8, B0F9DNWDNY, B01DHJFSFW, B01E1APQDK, B0F9DFPWG7, B01DF2IB0K, B0F9DP86WR, B0F9DF6WL9, B01DHJFSDE, B0F9DQN5DF, B0F9DHWKD7, B0F9DM65MM, B0F9DF1TTR, B0967QHLWF, B0F9F9H4N2, B0F9DWHDHP, B0F9DSRCK6, B0F9DQLJKC, B0F9DS5ZFG, B01DF2IAHE, B0FN7RYQRH, B0FN7VCTKS, B0FN7PWDT3, B0F9DFLWZK, B016XUKCH6, B0F9DLKZ6Z, B0F9DJHTL6, B0F9D8LPTP, B0F9DZQ1ZQ, B01CLWOI0W, B0F9DSNYS9, B016XUKCG2, B0F9F9GDZ6, B01E391RZA, B0967RKN7S, B01DHJFSFM, B01E1APVM6, B0F9F1RSB5, B016XUKCMQ, B0967QK126, B0F9DWNGBL, B01E1APTYG, B0FN7TJFWG, B016XUKCIA, B0F9F92F48, B01CLWOHSA, B0F9DSC1W6, B0F9DBCVJH, B0FN7ST4QV, B01E1APVEE, B01DHJFSFC, B016XUKCJ4, B016XUKCEO, B0FN7THPXC, B0F9DNX3R4]",amzn1.campaign.DM5SE8P5TFAG,"Finally, a watch band that actually fits! 🙌",HUANLONG,2026-03-20,2027-01-03,12.00%,5000.0,4994.47,40,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.VJDYCL96L1KO,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.01%,5000.0,5000.0,98,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.YVA4V4KCWDR2,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.50%,5000.0,5000.0,74,800,false
"[B0DT46ZJZ7, B0DT46LM5G]",amzn1.campaign.2AP4YQ5Z0DBFM,"NEWORK 501 & 501kit 4K Webcam for PC with Stable Auto Focus, 20% FEE",NEWORK,2026-03-19,2026-12-31,20.00%,20000.0,20000.0,1,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.1V7PG1DU871N1,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.40%,5000.0,5000.0,66,800,false
"[B0GFCWDPHD, B0GFD3ZKFP, B0GFD2BJMT, B0GFD2G2VX]",amzn1.campaign.2YTI7Z8GV3MYI,✨ 15% Payout｜iPhone 17 Pro Camera Lens Protector • Wife-Designed 💕,Jendfert,2026-03-17,2027-03-13,15.00%,5000.0,5000.0,90,800,false
"[B0F9F4WMKX, B0F9DT26KQ, B01CLWOH9O, B0F9F6WBBP, B0F9CW5C8L, B0FN7THYSD, B0FN7R2LVJ, B01E391PX4, B0F9DP85FG, B0F9DGD5T8, B0F9DNWDNY, B01DHJFSFW, B01E1APQDK, B0F9DFPWG7, B01DF2IB0K, B0F9DP86WR, B0F9DF6WL9, B01DHJFSDE, B0F9DQN5DF, B0F9DHWKD7, B0F9DM65MM, B0F9DF1TTR, B0967QHLWF, B0F9F9H4N2, B0F9DWHDHP, B0F9DSRCK6, B0F9DQLJKC, B0F9DS5ZFG, B01DF2IAHE, B0FN7RYQRH, B0FN7VCTKS, B0FN7PWDT3, B0F9DFLWZK, B016XUKCH6, B0F9DLKZ6Z, B0F9DJHTL6, B0F9D8LPTP, B0F9DZQ1ZQ, B01CLWOI0W, B0F9DSNYS9, B016XUKCG2, B0F9F9GDZ6, B01E391RZA, B0967RKN7S, B01DHJFSFM, B01E1APVM6, B0F9F1RSB5, B016XUKCMQ, B0967QK126, B0F9DWNGBL, B01E1APTYG, B0FN7TJFWG, B016XUKCIA, B0F9F92F48, B01CLWOHSA, B0F9DSC1W6, B0F9DBCVJH, B0FN7ST4QV, B01E1APVEE, B01DHJFSFC, B016XUKCJ4, B016XUKCEO, B0FN7THPXC, B0F9DNX3R4]",amzn1.campaign.3Q70BQ2HLUV40,Elevate your everyday outfit with timeless leather. ✨,HUANLONG,2026-03-20,2027-01-03,11.00%,5000.0,5000.0,78,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.10IO7JJJ2MHIV,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.30%,5000.0,4991.86,59,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.9P97QCZYZTMP,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.20%,5000.0,5000.0,75,800,false
"[B0F5H49WH8, B0BBZZTGY7, B0F5GQ4MF9, B0CSFDHLCP, B0F5GKBKM2, B0CSFC66PH, B0BBZRR1RP, B0CSFFMW7R, B0CSFDL5LM, B0BBZXBM94, B0F5GZSKQX, B0CSFCS2BT, B0CSFDXHD7, B0BBZX3T8G, B0BBZT6RH8, B0F5GK6YH5, B0CSFB9B9P, B0CSFCZFKW, B0F5GJTBJ1, B0BBZYV7HR, B0CSFDPQ3F]",amzn1.campaign.VWIBNJKN4GJD,LEAFOREST Horse Fly Boots Set of 4,LEAFOREST,2026-03-19,2026-11-30,10.00%,8000.0,7744.2,16,800,false
"[B0F9F4WMKX, B0F9DT26KQ, B01CLWOH9O, B0F9F6WBBP, B0F9CW5C8L, B0FN7THYSD, B0FN7R2LVJ, B01E391PX4, B0F9DP85FG, B0F9DGD5T8, B0F9DNWDNY, B01DHJFSFW, B01E1APQDK, B0F9DFPWG7, B01DF2IB0K, B0F9DP86WR, B0F9DF6WL9, B01DHJFSDE, B0F9DQN5DF, B0F9DHWKD7, B0F9DM65MM, B0F9DF1TTR, B0967QHLWF, B0F9F9H4N2, B0F9DWHDHP, B0F9DSRCK6, B0F9DQLJKC, B0F9DS5ZFG, B01DF2IAHE, B0FN7RYQRH, B0FN7VCTKS, B0FN7PWDT3, B0F9DFLWZK, B016XUKCH6, B0F9DLKZ6Z, B0F9DJHTL6, B0F9D8LPTP, B0F9DZQ1ZQ, B01CLWOI0W, B0F9DSNYS9, B016XUKCG2, B0F9F9GDZ6, B01E391RZA, B0967RKN7S, B01DHJFSFM, B01E1APVM6, B0F9F1RSB5, B016XUKCMQ, B0967QK126, B0F9DWNGBL, B01E1APTYG, B0FN7TJFWG, B016XUKCIA, B0F9F92F48, B01CLWOHSA, B0F9DSC1W6, B0F9DBCVJH, B0FN7ST4QV, B01E1APVEE, B01DHJFSFC, B016XUKCJ4, B016XUKCEO, B0FN7THPXC, B0F9DNX3R4]",amzn1.campaign.RZOD3MRCBIVB,Give your smartwatch a classic makeover! 🕒⌚,HUANLONG,2026-03-20,2027-01-03,10.00%,5000.0,5000.0,84,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.1WDMW9JDN5TKY,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.10%,5000.0,5000.0,67,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.28E675WDSFGQE,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,11.00%,5000.0,5000.0,65,800,false
"[B0CDTFB7YM, B0FP5CPSQW, B0CRLF27LF, B0BYC7G5MP, B0CNYCPSP3, B0CRLDW9MD, B0BYCHHP7X, B0FP5D9QYS, B0CRLG2KRZ, B0FP5D7B6Q, B0FP5CRMYV, B0CRLF7WST]",amzn1.campaign.3SB3MQZ7WFT0A,Kids Kitchen Toys: 4 Colors & 80/100/130 Pcs Sets (10% Commission),Funpynani,2026-03-17,2026-09-10,10.90%,5000.0,5000.0,75,800,false
"[B0FM6SZKQH, B0FM77S49F]",amzn1.campaign.2JRN96WIJTFZJ,Kids play tent-t003,UTEX,2026-03-19,2026-11-30,10.00%,5000.0,4798.11,16,800,false
